dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_16,342,88,88.0,step7_342_sorted_degree_TIP3_O_exp.dat,261.5462886,183.6496122
sorted_degree,LP1_16,342,89,89.0,step7_342_sorted_degree_TIP3_O_exp.dat,264.06053219999995,184.5364624
sorted_degree,LP1_16,342,90,90.0,step7_342_sorted_degree_TIP3_O_exp.dat,263.15116909999995,184.3256977
sorted_degree,LP1_16,342,91,91.0,step7_342_sorted_degree_TIP3_O_exp.dat,262.51224940000003,184.220733
sorted_degree,LP1_16,342,92,92.0,step7_342_sorted_degree_TIP3_O_exp.dat,265.2844249,183.4019622
sorted_degree,LP1_16,342,93,93.0,step7_342_sorted_degree_TIP3_O_exp.dat,265.01378079999995,183.74123840000001
sorted_degree,LP1_16,342,94,94.0,step7_342_sorted_degree_TIP3_O_exp.dat,265.4492326999999,183.253781
sorted_degree,LP1_16,342,95,95.0,step7_342_sorted_degree_TIP3_O_exp.dat,265.9061224,184.12944980000003
sorted_degree,LP1_16,342,96,96.0,step7_342_sorted_degree_TIP3_O_exp.dat,266.78125370000004,184.3042012
sorted_degree,LP1_16,342,97,97.0,step7_342_sorted_degree_TIP3_O_exp.dat,264.0281443,183.17950459999997
sorted_degree,LP1_16,342,98,98.0,step7_342_sorted_degree_TIP3_O_exp.dat,263.5827966,182.5654557
sorted_degree,LP1_16,342,99,99.0,step7_342_sorted_degree_TIP3_O_exp.dat,266.1105677,183.54274479999998
sorted_degree,LP1_16,343,0,0.0,step7_343_sorted_degree_TIP3_O_exp.dat,265.40934870000007,183.7667781
sorted_degree,LP1_16,343,1,1.0,step7_343_sorted_degree_TIP3_O_exp.dat,267.2288453,184.6807081
sorted_degree,LP1_16,343,2,2.0,step7_343_sorted_degree_TIP3_O_exp.dat,267.1061383,184.2418434
sorted_degree,LP1_16,343,3,3.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.9560238,183.2466867
sorted_degree,LP1_16,343,4,4.0,step7_343_sorted_degree_TIP3_O_exp.dat,266.4497554000001,183.01574899999997
sorted_degree,LP1_16,343,5,5.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.7804674,184.57301679999998
sorted_degree,LP1_16,343,6,6.0,step7_343_sorted_degree_TIP3_O_exp.dat,260.8623048,183.447316
sorted_degree,LP1_16,343,7,7.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.13072050000005,184.6030838
sorted_degree,LP1_16,343,8,8.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.01452489999997,182.9398007
sorted_degree,LP1_16,343,9,9.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.2608846,184.0660768
sorted_degree,LP1_16,343,10,10.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.13417910000004,183.8536862
sorted_degree,LP1_16,343,11,11.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.1298215,182.9391379
sorted_degree,LP1_16,343,12,12.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.8502997,183.68190339999998
sorted_degree,LP1_16,343,13,13.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.3307997,184.0080999
sorted_degree,LP1_16,343,14,14.0,step7_343_sorted_degree_TIP3_O_exp.dat,265.9714706,183.39967180000002
sorted_degree,LP1_16,343,15,15.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.405253,184.7257073
sorted_degree,LP1_16,343,16,16.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.8944268,183.6559601
sorted_degree,LP1_16,343,17,17.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.80095220000004,184.2561931
sorted_degree,LP1_16,343,18,18.0,step7_343_sorted_degree_TIP3_O_exp.dat,266.48030889999995,184.07110699999998
sorted_degree,LP1_16,343,19,19.0,step7_343_sorted_degree_TIP3_O_exp.dat,265.81951549999997,184.2030389
sorted_degree,LP1_16,343,20,20.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.63350959999997,182.8981989
sorted_degree,LP1_16,343,21,21.0,step7_343_sorted_degree_TIP3_O_exp.dat,266.58068620000006,183.2272968
sorted_degree,LP1_16,343,22,22.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.6005483,184.86687110000003
sorted_degree,LP1_16,343,23,23.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.3055898,182.74788729999997
sorted_degree,LP1_16,343,24,24.0,step7_343_sorted_degree_TIP3_O_exp.dat,260.9618803,183.20125
sorted_degree,LP1_16,343,25,25.0,step7_343_sorted_degree_TIP3_O_exp.dat,266.1763865,184.08050129999998
sorted_degree,LP1_16,343,26,26.0,step7_343_sorted_degree_TIP3_O_exp.dat,260.8536805,183.546131
sorted_degree,LP1_16,343,27,27.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.0401691,183.89543550000002
sorted_degree,LP1_16,343,28,28.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.48847850000004,183.27029079999997
sorted_degree,LP1_16,343,29,29.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.2173768,183.2010914
sorted_degree,LP1_16,343,30,30.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.38019629999997,184.019637
sorted_degree,LP1_16,343,31,31.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.6614145,182.64243349999998
sorted_degree,LP1_16,343,32,32.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.86199440000007,183.41156510000002
sorted_degree,LP1_16,343,33,33.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.4362651,183.7276802
sorted_degree,LP1_16,343,34,34.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.3902506,183.4742382
sorted_degree,LP1_16,343,35,35.0,step7_343_sorted_degree_TIP3_O_exp.dat,261.7327725,183.56179960000003
sorted_degree,LP1_16,343,36,36.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.38264029999993,184.2275737
sorted_degree,LP1_16,343,37,37.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.35291040000004,183.23949319999997
sorted_degree,LP1_16,343,38,38.0,step7_343_sorted_degree_TIP3_O_exp.dat,261.16396,183.9319929
sorted_degree,LP1_16,343,39,39.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.1205372,182.36475910000001
sorted_degree,LP1_16,343,40,40.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.6600112,182.4554095
sorted_degree,LP1_16,343,41,41.0,step7_343_sorted_degree_TIP3_O_exp.dat,260.93433590000006,182.9657698
sorted_degree,LP1_16,343,42,42.0,step7_343_sorted_degree_TIP3_O_exp.dat,261.85055529999994,183.5546479
sorted_degree,LP1_16,343,43,43.0,step7_343_sorted_degree_TIP3_O_exp.dat,261.38952529999995,182.650235
sorted_degree,LP1_16,343,44,44.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.054935,181.7845585
sorted_degree,LP1_16,343,45,45.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.19374289999996,182.20145159999998
sorted_degree,LP1_16,343,46,46.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.62372309999995,183.319211
sorted_degree,LP1_16,343,47,47.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.0174368,184.03469900000002
sorted_degree,LP1_16,343,48,48.0,step7_343_sorted_degree_TIP3_O_exp.dat,265.6600549,184.015644
sorted_degree,LP1_16,343,49,49.0,step7_343_sorted_degree_TIP3_O_exp.dat,266.1067531,183.2058729
sorted_degree,LP1_16,343,50,50.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.3402803,182.42565869999999
sorted_degree,LP1_16,343,51,51.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.7090421,182.9333364
sorted_degree,LP1_16,343,52,52.0,step7_343_sorted_degree_TIP3_O_exp.dat,265.1647752,184.09841749999998
sorted_degree,LP1_16,343,53,53.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.25320120000003,183.391647
sorted_degree,LP1_16,343,54,54.0,step7_343_sorted_degree_TIP3_O_exp.dat,260.7825409,182.9674642
sorted_degree,LP1_16,343,55,55.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.671874,183.3118744
sorted_degree,LP1_16,343,56,56.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.8720977,182.8380527
sorted_degree,LP1_16,343,57,57.0,step7_343_sorted_degree_TIP3_O_exp.dat,265.35032950000004,182.9344122
sorted_degree,LP1_16,343,58,58.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.3371129000001,183.25138959999998
sorted_degree,LP1_16,343,59,59.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.6143793,183.2748876
sorted_degree,LP1_16,343,60,60.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.43610060000003,183.8056469
sorted_degree,LP1_16,343,61,61.0,step7_343_sorted_degree_TIP3_O_exp.dat,260.19685960000004,182.13886200000002
sorted_degree,LP1_16,343,62,62.0,step7_343_sorted_degree_TIP3_O_exp.dat,261.2176895,182.6498052
sorted_degree,LP1_16,343,63,63.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.4031039,183.2446138
sorted_degree,LP1_16,343,64,64.0,step7_343_sorted_degree_TIP3_O_exp.dat,261.71000399999997,182.80829340000003
sorted_degree,LP1_16,343,65,65.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.4565025,181.8659472
sorted_degree,LP1_16,343,66,66.0,step7_343_sorted_degree_TIP3_O_exp.dat,261.0324046,183.16041350000003
sorted_degree,LP1_16,343,67,67.0,step7_343_sorted_degree_TIP3_O_exp.dat,260.8874933,182.4744652
sorted_degree,LP1_16,343,68,68.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.35010359999995,183.2664006
sorted_degree,LP1_16,343,69,69.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.4578533,183.1826487
sorted_degree,LP1_16,343,70,70.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.5195641,183.2860182
sorted_degree,LP1_16,343,71,71.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.89540980000004,183.50457590000002
sorted_degree,LP1_16,343,72,72.0,step7_343_sorted_degree_TIP3_O_exp.dat,260.08212330000003,182.648437
sorted_degree,LP1_16,343,73,73.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.01315439999996,182.4751681
sorted_degree,LP1_16,343,74,74.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.7032718,182.7192753
sorted_degree,LP1_16,343,75,75.0,step7_343_sorted_degree_TIP3_O_exp.dat,261.87201300000004,184.04139819999997
sorted_degree,LP1_16,343,76,76.0,step7_343_sorted_degree_TIP3_O_exp.dat,261.7457953,184.42215500000003
sorted_degree,LP1_16,343,77,77.0,step7_343_sorted_degree_TIP3_O_exp.dat,265.4292310000001,183.7520308
sorted_degree,LP1_16,343,78,78.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.2711005,184.02527720000003
sorted_degree,LP1_16,343,79,79.0,step7_343_sorted_degree_TIP3_O_exp.dat,260.14829130000004,182.9470205
sorted_degree,LP1_16,343,80,80.0,step7_343_sorted_degree_TIP3_O_exp.dat,265.0029434,183.3443365
sorted_degree,LP1_16,343,81,81.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.3772857,183.5490324
sorted_degree,LP1_16,343,82,82.0,step7_343_sorted_degree_TIP3_O_exp.dat,261.8578417,182.1401736
sorted_degree,LP1_16,343,83,83.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.94245809999995,181.58234579999998
sorted_degree,LP1_16,343,84,84.0,step7_343_sorted_degree_TIP3_O_exp.dat,261.5390273,182.88412060000002
sorted_degree,LP1_16,343,85,85.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.1781731,182.9375255
sorted_degree,LP1_16,343,86,86.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.0189537,182.69589290000002
sorted_degree,LP1_16,343,87,87.0,step7_343_sorted_degree_TIP3_O_exp.dat,266.1740187,184.71440669999998
sorted_degree,LP1_16,343,88,88.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.914262,182.3713686
sorted_degree,LP1_16,343,89,89.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.70644389999995,183.12980399999998
sorted_degree,LP1_16,343,90,90.0,step7_343_sorted_degree_TIP3_O_exp.dat,265.3401491999999,183.598155
sorted_degree,LP1_16,343,91,91.0,step7_343_sorted_degree_TIP3_O_exp.dat,262.495293,181.000855
sorted_degree,LP1_16,343,92,92.0,step7_343_sorted_degree_TIP3_O_exp.dat,266.7121603,183.87517659999997
sorted_degree,LP1_16,343,93,93.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.9094928,182.73278680000004
sorted_degree,LP1_16,343,94,94.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.23178740000003,182.6685378
sorted_degree,LP1_16,343,95,95.0,step7_343_sorted_degree_TIP3_O_exp.dat,266.09053980000004,182.12265770000002
sorted_degree,LP1_16,343,96,96.0,step7_343_sorted_degree_TIP3_O_exp.dat,266.9202583,181.95689199999998
sorted_degree,LP1_16,343,97,97.0,step7_343_sorted_degree_TIP3_O_exp.dat,260.9717122,180.62093829999998
sorted_degree,LP1_16,343,98,98.0,step7_343_sorted_degree_TIP3_O_exp.dat,263.62995300000006,184.533888
sorted_degree,LP1_16,343,99,99.0,step7_343_sorted_degree_TIP3_O_exp.dat,264.347682,183.29046820000002
sorted_degree,LP1_16,344,0,0.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.3359311,182.7690568
sorted_degree,LP1_16,344,1,1.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.9524176,183.7292466
sorted_degree,LP1_16,344,2,2.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.9432175,183.94514320000002
sorted_degree,LP1_16,344,3,3.0,step7_344_sorted_degree_TIP3_O_exp.dat,265.40421330000004,182.6332962
sorted_degree,LP1_16,344,4,4.0,step7_344_sorted_degree_TIP3_O_exp.dat,266.4798389,184.29649700000002
sorted_degree,LP1_16,344,5,5.0,step7_344_sorted_degree_TIP3_O_exp.dat,264.9752907,183.99003180000003
sorted_degree,LP1_16,344,6,6.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.5323088,183.02000800000002
sorted_degree,LP1_16,344,7,7.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.8142231,182.84217110000003
sorted_degree,LP1_16,344,8,8.0,step7_344_sorted_degree_TIP3_O_exp.dat,264.0345751,182.39398880000002
sorted_degree,LP1_16,344,9,9.0,step7_344_sorted_degree_TIP3_O_exp.dat,264.26722,182.7652474
sorted_degree,LP1_16,344,10,10.0,step7_344_sorted_degree_TIP3_O_exp.dat,262.94058789999997,182.484659
sorted_degree,LP1_16,344,11,11.0,step7_344_sorted_degree_TIP3_O_exp.dat,262.6903009,182.83380540000002
sorted_degree,LP1_16,344,12,12.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.7623027,183.4392033
sorted_degree,LP1_16,344,13,13.0,step7_344_sorted_degree_TIP3_O_exp.dat,262.60907119999996,184.58361799999997
sorted_degree,LP1_16,344,14,14.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.8052836,183.27649650000004
sorted_degree,LP1_16,344,15,15.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.16706970000007,183.400074
sorted_degree,LP1_16,344,16,16.0,step7_344_sorted_degree_TIP3_O_exp.dat,258.4794827,184.79158979999997
sorted_degree,LP1_16,344,17,17.0,step7_344_sorted_degree_TIP3_O_exp.dat,259.9608209,184.62264470000002
sorted_degree,LP1_16,344,18,18.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.0741469,184.1858272
sorted_degree,LP1_16,344,19,19.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.80470490000005,182.9993598
sorted_degree,LP1_16,344,20,20.0,step7_344_sorted_degree_TIP3_O_exp.dat,258.95838879999997,183.73170499999998
sorted_degree,LP1_16,344,21,21.0,step7_344_sorted_degree_TIP3_O_exp.dat,259.75894819999996,183.63734750000003
sorted_degree,LP1_16,344,22,22.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.6965106,182.87377619999998
sorted_degree,LP1_16,344,23,23.0,step7_344_sorted_degree_TIP3_O_exp.dat,262.94285690000004,183.2405597
sorted_degree,LP1_16,344,24,24.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.50218299999995,183.0518404
sorted_degree,LP1_16,344,25,25.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.39476129999997,183.1372552
sorted_degree,LP1_16,344,26,26.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.46779520000007,184.09859799999998
sorted_degree,LP1_16,344,27,27.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.5172239,183.5149006
sorted_degree,LP1_16,344,28,28.0,step7_344_sorted_degree_TIP3_O_exp.dat,259.7769477,181.8525058
sorted_degree,LP1_16,344,29,29.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.4069521,183.2264324
sorted_degree,LP1_16,344,30,30.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.1965746,182.90762180000002
sorted_degree,LP1_16,344,31,31.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.574012,181.3731002
sorted_degree,LP1_16,344,32,32.0,step7_344_sorted_degree_TIP3_O_exp.dat,258.8721955,181.32852369999998
sorted_degree,LP1_16,344,33,33.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.2109183,182.07311850000002
sorted_degree,LP1_16,344,34,34.0,step7_344_sorted_degree_TIP3_O_exp.dat,259.4004053,182.34293780000002
sorted_degree,LP1_16,344,35,35.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.90655069999997,181.30397120000003
sorted_degree,LP1_16,344,36,36.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.150979,181.63988590000002
sorted_degree,LP1_16,344,37,37.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.378844,181.59300689999998
sorted_degree,LP1_16,344,38,38.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.0951469,181.7365908
sorted_degree,LP1_16,344,39,39.0,step7_344_sorted_degree_TIP3_O_exp.dat,258.7956894,181.1510118
sorted_degree,LP1_16,344,40,40.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.0893079,182.4187561
sorted_degree,LP1_16,344,41,41.0,step7_344_sorted_degree_TIP3_O_exp.dat,264.58870290000004,182.0609524
sorted_degree,LP1_16,344,42,42.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.93083579999995,181.6433603
sorted_degree,LP1_16,344,43,43.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.23754040000006,180.1783668
sorted_degree,LP1_16,344,44,44.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.0944243,180.3061332
sorted_degree,LP1_16,344,45,45.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.1114161,181.19061069999998
sorted_degree,LP1_16,344,46,46.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.12450490000003,181.6673827
sorted_degree,LP1_16,344,47,47.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.4511781,183.13756949999998
sorted_degree,LP1_16,344,48,48.0,step7_344_sorted_degree_TIP3_O_exp.dat,264.7717475,182.05716080000002
sorted_degree,LP1_16,344,49,49.0,step7_344_sorted_degree_TIP3_O_exp.dat,264.9319316,182.0159277
sorted_degree,LP1_16,344,50,50.0,step7_344_sorted_degree_TIP3_O_exp.dat,262.7272618,182.1556889
sorted_degree,LP1_16,344,51,51.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.80897089999996,180.28592399999997
sorted_degree,LP1_16,344,52,52.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.8879846,184.3727051
sorted_degree,LP1_16,344,53,53.0,step7_344_sorted_degree_TIP3_O_exp.dat,265.8866776,181.5299789
sorted_degree,LP1_16,344,54,54.0,step7_344_sorted_degree_TIP3_O_exp.dat,262.0926736,182.0944283
sorted_degree,LP1_16,344,55,55.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.88222390000004,183.6203861
sorted_degree,LP1_16,344,56,56.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.0658432,182.4702694
sorted_degree,LP1_16,344,57,57.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.65996240000004,183.3189959
sorted_degree,LP1_16,344,58,58.0,step7_344_sorted_degree_TIP3_O_exp.dat,264.7242524,183.2784089
sorted_degree,LP1_16,344,59,59.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.90220120000004,183.1987085
sorted_degree,LP1_16,344,60,60.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.81084350000003,183.9447784
sorted_degree,LP1_16,344,61,61.0,step7_344_sorted_degree_TIP3_O_exp.dat,258.8031323,181.6799272
sorted_degree,LP1_16,344,62,62.0,step7_344_sorted_degree_TIP3_O_exp.dat,262.26605870000003,183.09165389999998
sorted_degree,LP1_16,344,63,63.0,step7_344_sorted_degree_TIP3_O_exp.dat,262.03033919999996,182.38661240000002
sorted_degree,LP1_16,344,64,64.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.0166514,183.37218620000002
sorted_degree,LP1_16,344,65,65.0,step7_344_sorted_degree_TIP3_O_exp.dat,265.79043190000004,184.45404230000003
sorted_degree,LP1_16,344,66,66.0,step7_344_sorted_degree_TIP3_O_exp.dat,269.1399169,185.32058979999996
sorted_degree,LP1_16,344,67,67.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.1636995,183.1411161
sorted_degree,LP1_16,344,68,68.0,step7_344_sorted_degree_TIP3_O_exp.dat,265.6112679,183.2994125
sorted_degree,LP1_16,344,69,69.0,step7_344_sorted_degree_TIP3_O_exp.dat,264.5507672,183.3400004
sorted_degree,LP1_16,344,70,70.0,step7_344_sorted_degree_TIP3_O_exp.dat,264.96645979999994,183.7859407
sorted_degree,LP1_16,344,71,71.0,step7_344_sorted_degree_TIP3_O_exp.dat,262.7235341,181.24305379999998
sorted_degree,LP1_16,344,72,72.0,step7_344_sorted_degree_TIP3_O_exp.dat,266.2422974,183.2902153
sorted_degree,LP1_16,344,73,73.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.54722019999997,182.5526556
sorted_degree,LP1_16,344,74,74.0,step7_344_sorted_degree_TIP3_O_exp.dat,262.31922990000004,182.67959630000001
sorted_degree,LP1_16,344,75,75.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.9535578,182.6838878
sorted_degree,LP1_16,344,76,76.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.72451169999994,182.66199120000002
sorted_degree,LP1_16,344,77,77.0,step7_344_sorted_degree_TIP3_O_exp.dat,260.6673525,182.5808864
sorted_degree,LP1_16,344,78,78.0,step7_344_sorted_degree_TIP3_O_exp.dat,265.3776931,184.35207359999998
sorted_degree,LP1_16,344,79,79.0,step7_344_sorted_degree_TIP3_O_exp.dat,262.86096890000005,183.85399320000002
sorted_degree,LP1_16,344,80,80.0,step7_344_sorted_degree_TIP3_O_exp.dat,264.63687280000005,182.88717079999998
sorted_degree,LP1_16,344,81,81.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.77539690000003,183.5676001
sorted_degree,LP1_16,344,82,82.0,step7_344_sorted_degree_TIP3_O_exp.dat,265.8716521,184.7036139
sorted_degree,LP1_16,344,83,83.0,step7_344_sorted_degree_TIP3_O_exp.dat,265.1034212999999,182.6240399
sorted_degree,LP1_16,344,84,84.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.5101239,183.94384970000002
sorted_degree,LP1_16,344,85,85.0,step7_344_sorted_degree_TIP3_O_exp.dat,265.0725768,185.2801774
sorted_degree,LP1_16,344,86,86.0,step7_344_sorted_degree_TIP3_O_exp.dat,265.7583405,185.3154726
sorted_degree,LP1_16,344,87,87.0,step7_344_sorted_degree_TIP3_O_exp.dat,266.0712691,184.9035712
sorted_degree,LP1_16,344,88,88.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.2553712,185.03395749999999
sorted_degree,LP1_16,344,89,89.0,step7_344_sorted_degree_TIP3_O_exp.dat,263.8123501,184.3239572
sorted_degree,LP1_16,344,90,90.0,step7_344_sorted_degree_TIP3_O_exp.dat,268.4218985,185.9414735
sorted_degree,LP1_16,344,91,91.0,step7_344_sorted_degree_TIP3_O_exp.dat,261.80967799999996,184.56467379999998
sorted_degree,LP1_16,344,92,92.0,step7_344_sorted_degree_TIP3_O_exp.dat,266.3610624,185.6950147
sorted_degree,LP1_16,344,93,93.0,step7_344_sorted_degree_TIP3_O_exp.dat,264.57324819999997,185.0119304
sorted_degree,LP1_16,344,94,94.0,step7_344_sorted_degree_TIP3_O_exp.dat,266.0632514,184.8949728
