dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_0,317,30,30.0,step7_317_sorted_degree_TIP3_O_exp.dat,262.0314654,179.9342006
sorted_degree,LP1_0,317,31,31.0,step7_317_sorted_degree_TIP3_O_exp.dat,260.90603790000006,179.9741235
sorted_degree,LP1_0,317,32,32.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.76806780000004,179.7422722
sorted_degree,LP1_0,317,33,33.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.175224,180.2341583
sorted_degree,LP1_0,317,34,34.0,step7_317_sorted_degree_TIP3_O_exp.dat,264.4481844,180.94882579999998
sorted_degree,LP1_0,317,35,35.0,step7_317_sorted_degree_TIP3_O_exp.dat,263.5250887,180.069219
sorted_degree,LP1_0,317,36,36.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.65171369999996,178.9587711
sorted_degree,LP1_0,317,37,37.0,step7_317_sorted_degree_TIP3_O_exp.dat,263.6977339,179.83360579999996
sorted_degree,LP1_0,317,38,38.0,step7_317_sorted_degree_TIP3_O_exp.dat,264.48249849999996,180.5567787
sorted_degree,LP1_0,317,39,39.0,step7_317_sorted_degree_TIP3_O_exp.dat,268.5040055,181.00469600000002
sorted_degree,LP1_0,317,40,40.0,step7_317_sorted_degree_TIP3_O_exp.dat,266.67523620000003,181.3928967
sorted_degree,LP1_0,317,41,41.0,step7_317_sorted_degree_TIP3_O_exp.dat,263.3764815,180.87479960000002
sorted_degree,LP1_0,317,42,42.0,step7_317_sorted_degree_TIP3_O_exp.dat,262.856248,180.3626655
sorted_degree,LP1_0,317,43,43.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.6316099,180.318844
sorted_degree,LP1_0,317,44,44.0,step7_317_sorted_degree_TIP3_O_exp.dat,262.1845436,180.1077116
sorted_degree,LP1_0,317,45,45.0,step7_317_sorted_degree_TIP3_O_exp.dat,262.6476268,179.58402989999996
sorted_degree,LP1_0,317,46,46.0,step7_317_sorted_degree_TIP3_O_exp.dat,262.8506464,179.5610196
sorted_degree,LP1_0,317,47,47.0,step7_317_sorted_degree_TIP3_O_exp.dat,261.6400623,180.21430350000003
sorted_degree,LP1_0,317,48,48.0,step7_317_sorted_degree_TIP3_O_exp.dat,266.34424179999996,180.610018
sorted_degree,LP1_0,317,49,49.0,step7_317_sorted_degree_TIP3_O_exp.dat,264.85615859999996,179.7927724
sorted_degree,LP1_0,317,50,50.0,step7_317_sorted_degree_TIP3_O_exp.dat,263.4133515,179.66470660000002
sorted_degree,LP1_0,317,51,51.0,step7_317_sorted_degree_TIP3_O_exp.dat,262.4125691,179.58172190000002
sorted_degree,LP1_0,317,52,52.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.4574227,178.6608427
sorted_degree,LP1_0,317,53,53.0,step7_317_sorted_degree_TIP3_O_exp.dat,261.9140671,180.4350685
sorted_degree,LP1_0,317,54,54.0,step7_317_sorted_degree_TIP3_O_exp.dat,262.0159696,179.41757230000002
sorted_degree,LP1_0,317,55,55.0,step7_317_sorted_degree_TIP3_O_exp.dat,260.040026,178.8831987
sorted_degree,LP1_0,317,56,56.0,step7_317_sorted_degree_TIP3_O_exp.dat,260.0101709,178.6388881
sorted_degree,LP1_0,317,57,57.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.5074518,180.34706169999998
sorted_degree,LP1_0,317,58,58.0,step7_317_sorted_degree_TIP3_O_exp.dat,262.48233799999997,179.612464
sorted_degree,LP1_0,317,59,59.0,step7_317_sorted_degree_TIP3_O_exp.dat,261.8672984,179.8253257
sorted_degree,LP1_0,317,60,60.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.8973961,180.1107424
sorted_degree,LP1_0,317,61,61.0,step7_317_sorted_degree_TIP3_O_exp.dat,260.91034129999997,179.76516050000004
sorted_degree,LP1_0,317,62,62.0,step7_317_sorted_degree_TIP3_O_exp.dat,262.06779140000003,179.63168860000002
sorted_degree,LP1_0,317,63,63.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.9243547,180.66461980000003
sorted_degree,LP1_0,317,64,64.0,step7_317_sorted_degree_TIP3_O_exp.dat,261.33690979999994,179.1817583
sorted_degree,LP1_0,317,65,65.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.801761,179.61316100000002
sorted_degree,LP1_0,317,66,66.0,step7_317_sorted_degree_TIP3_O_exp.dat,260.164724,180.38764499999996
sorted_degree,LP1_0,317,67,67.0,step7_317_sorted_degree_TIP3_O_exp.dat,258.3056376,179.60715899999997
sorted_degree,LP1_0,317,68,68.0,step7_317_sorted_degree_TIP3_O_exp.dat,258.9997347,179.9772841
sorted_degree,LP1_0,317,69,69.0,step7_317_sorted_degree_TIP3_O_exp.dat,256.99866280000003,178.29906229999997
sorted_degree,LP1_0,317,70,70.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.799882,180.7508077
sorted_degree,LP1_0,317,71,71.0,step7_317_sorted_degree_TIP3_O_exp.dat,257.9410177,179.3303655
sorted_degree,LP1_0,317,72,72.0,step7_317_sorted_degree_TIP3_O_exp.dat,260.11576699999995,180.2604292
sorted_degree,LP1_0,317,73,73.0,step7_317_sorted_degree_TIP3_O_exp.dat,262.0596149,179.04389120000002
sorted_degree,LP1_0,317,74,74.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.9625138,180.3908523
sorted_degree,LP1_0,317,75,75.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.06582949999995,179.58128889999998
sorted_degree,LP1_0,317,76,76.0,step7_317_sorted_degree_TIP3_O_exp.dat,258.91667820000004,179.61980060000002
sorted_degree,LP1_0,317,77,77.0,step7_317_sorted_degree_TIP3_O_exp.dat,258.91833990000003,179.0103529
sorted_degree,LP1_0,317,78,78.0,step7_317_sorted_degree_TIP3_O_exp.dat,257.47861810000006,178.8199063
sorted_degree,LP1_0,317,79,79.0,step7_317_sorted_degree_TIP3_O_exp.dat,262.53882039999996,179.4727073
sorted_degree,LP1_0,317,80,80.0,step7_317_sorted_degree_TIP3_O_exp.dat,260.6019962,179.1589712
sorted_degree,LP1_0,317,81,81.0,step7_317_sorted_degree_TIP3_O_exp.dat,260.0770093,178.990744
sorted_degree,LP1_0,317,82,82.0,step7_317_sorted_degree_TIP3_O_exp.dat,257.1422797,179.3505878
sorted_degree,LP1_0,317,83,83.0,step7_317_sorted_degree_TIP3_O_exp.dat,257.0294654,177.41496599999996
sorted_degree,LP1_0,317,84,84.0,step7_317_sorted_degree_TIP3_O_exp.dat,258.78506300000004,178.11076359999998
sorted_degree,LP1_0,317,85,85.0,step7_317_sorted_degree_TIP3_O_exp.dat,256.50398789999997,177.9739689
sorted_degree,LP1_0,317,86,86.0,step7_317_sorted_degree_TIP3_O_exp.dat,258.53999300000004,178.719425
sorted_degree,LP1_0,317,87,87.0,step7_317_sorted_degree_TIP3_O_exp.dat,257.3866574,178.993895
sorted_degree,LP1_0,317,88,88.0,step7_317_sorted_degree_TIP3_O_exp.dat,257.6252191,179.98984339999998
sorted_degree,LP1_0,317,89,89.0,step7_317_sorted_degree_TIP3_O_exp.dat,257.0723176,179.3243078
sorted_degree,LP1_0,317,90,90.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.0638746000001,179.720062
sorted_degree,LP1_0,317,91,91.0,step7_317_sorted_degree_TIP3_O_exp.dat,256.0528543,179.1345413
sorted_degree,LP1_0,317,92,92.0,step7_317_sorted_degree_TIP3_O_exp.dat,258.93330810000003,178.7866321
sorted_degree,LP1_0,317,93,93.0,step7_317_sorted_degree_TIP3_O_exp.dat,259.01304660000005,178.6467064
sorted_degree,LP1_0,317,94,94.0,step7_317_sorted_degree_TIP3_O_exp.dat,255.4126229,179.16859789999998
sorted_degree,LP1_0,317,95,95.0,step7_317_sorted_degree_TIP3_O_exp.dat,261.638571,179.3503285
sorted_degree,LP1_0,317,96,96.0,step7_317_sorted_degree_TIP3_O_exp.dat,261.2375129,179.2405139
sorted_degree,LP1_0,317,97,97.0,step7_317_sorted_degree_TIP3_O_exp.dat,258.2487471,178.18530769999998
sorted_degree,LP1_0,317,98,98.0,step7_317_sorted_degree_TIP3_O_exp.dat,257.88897890000004,177.7803593
sorted_degree,LP1_0,317,99,99.0,step7_317_sorted_degree_TIP3_O_exp.dat,258.2575265,177.79435670000004
sorted_degree,LP1_0,318,0,0.0,step7_318_sorted_degree_TIP3_O_exp.dat,262.66895619999997,178.5321382
sorted_degree,LP1_0,318,1,1.0,step7_318_sorted_degree_TIP3_O_exp.dat,263.1024929,177.5854573
sorted_degree,LP1_0,318,2,2.0,step7_318_sorted_degree_TIP3_O_exp.dat,259.00058260000003,177.52574040000002
sorted_degree,LP1_0,318,3,3.0,step7_318_sorted_degree_TIP3_O_exp.dat,262.7025366,178.22990769999998
sorted_degree,LP1_0,318,4,4.0,step7_318_sorted_degree_TIP3_O_exp.dat,261.8767874,177.2634829
sorted_degree,LP1_0,318,5,5.0,step7_318_sorted_degree_TIP3_O_exp.dat,261.8917384,178.6456288
sorted_degree,LP1_0,318,6,6.0,step7_318_sorted_degree_TIP3_O_exp.dat,264.240366,177.3004692
sorted_degree,LP1_0,318,7,7.0,step7_318_sorted_degree_TIP3_O_exp.dat,264.20513560000006,179.08486939999997
sorted_degree,LP1_0,318,8,8.0,step7_318_sorted_degree_TIP3_O_exp.dat,262.6708828,178.1485547
sorted_degree,LP1_0,318,9,9.0,step7_318_sorted_degree_TIP3_O_exp.dat,261.36138689999996,177.6536494
sorted_degree,LP1_0,318,10,10.0,step7_318_sorted_degree_TIP3_O_exp.dat,259.43073519999996,178.5882161
sorted_degree,LP1_0,318,11,11.0,step7_318_sorted_degree_TIP3_O_exp.dat,262.2050334,178.6813244
sorted_degree,LP1_0,318,12,12.0,step7_318_sorted_degree_TIP3_O_exp.dat,260.28764160000003,178.1379841
sorted_degree,LP1_0,318,13,13.0,step7_318_sorted_degree_TIP3_O_exp.dat,262.6466418,179.5576501
sorted_degree,LP1_0,318,14,14.0,step7_318_sorted_degree_TIP3_O_exp.dat,262.760466,178.71449379999999
sorted_degree,LP1_0,318,15,15.0,step7_318_sorted_degree_TIP3_O_exp.dat,263.0867303,178.34645310000002
sorted_degree,LP1_0,318,16,16.0,step7_318_sorted_degree_TIP3_O_exp.dat,260.7028243000001,178.5444856
sorted_degree,LP1_0,318,17,17.0,step7_318_sorted_degree_TIP3_O_exp.dat,258.4160031,177.68558720000001
sorted_degree,LP1_0,318,18,18.0,step7_318_sorted_degree_TIP3_O_exp.dat,259.0297038,177.7772248
sorted_degree,LP1_0,318,19,19.0,step7_318_sorted_degree_TIP3_O_exp.dat,260.9741058000001,177.76568989999998
sorted_degree,LP1_0,318,20,20.0,step7_318_sorted_degree_TIP3_O_exp.dat,261.57167519999996,179.6125939
sorted_degree,LP1_0,318,21,21.0,step7_318_sorted_degree_TIP3_O_exp.dat,260.38087370000005,179.71130509999998
sorted_degree,LP1_0,318,22,22.0,step7_318_sorted_degree_TIP3_O_exp.dat,259.1861852,179.0985334
sorted_degree,LP1_0,318,23,23.0,step7_318_sorted_degree_TIP3_O_exp.dat,259.8831641,179.0982159
sorted_degree,LP1_0,318,24,24.0,step7_318_sorted_degree_TIP3_O_exp.dat,259.7382173,179.09326470000002
sorted_degree,LP1_0,318,25,25.0,step7_318_sorted_degree_TIP3_O_exp.dat,256.5186195,179.2797873
sorted_degree,LP1_0,318,26,26.0,step7_318_sorted_degree_TIP3_O_exp.dat,258.72152719999997,178.4961543
sorted_degree,LP1_0,318,27,27.0,step7_318_sorted_degree_TIP3_O_exp.dat,261.9318201,178.33045219999997
sorted_degree,LP1_0,318,28,28.0,step7_318_sorted_degree_TIP3_O_exp.dat,261.60480169999994,178.2907635
sorted_degree,LP1_0,318,29,29.0,step7_318_sorted_degree_TIP3_O_exp.dat,258.8950317,178.39427890000002
sorted_degree,LP1_0,318,30,30.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.6282485,178.00023000000002
sorted_degree,LP1_0,318,31,31.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.2618736,177.7560144
sorted_degree,LP1_0,318,32,32.0,step7_318_sorted_degree_TIP3_O_exp.dat,254.58230169999996,176.831709
sorted_degree,LP1_0,318,33,33.0,step7_318_sorted_degree_TIP3_O_exp.dat,260.46621749999997,178.5553747
sorted_degree,LP1_0,318,34,34.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.7842236,178.0359247
sorted_degree,LP1_0,318,35,35.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.7278627,177.09654770000003
sorted_degree,LP1_0,318,36,36.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.7934494,177.71060789999999
sorted_degree,LP1_0,318,37,37.0,step7_318_sorted_degree_TIP3_O_exp.dat,258.01248670000007,177.0120374
sorted_degree,LP1_0,318,38,38.0,step7_318_sorted_degree_TIP3_O_exp.dat,256.9359326,178.03212950000002
sorted_degree,LP1_0,318,39,39.0,step7_318_sorted_degree_TIP3_O_exp.dat,260.9806167,178.5389337
sorted_degree,LP1_0,318,40,40.0,step7_318_sorted_degree_TIP3_O_exp.dat,259.1083555,179.3847103
sorted_degree,LP1_0,318,41,41.0,step7_318_sorted_degree_TIP3_O_exp.dat,259.81216930000005,179.11708570000002
sorted_degree,LP1_0,318,42,42.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.20304120000003,178.59145689999997
sorted_degree,LP1_0,318,43,43.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.02830529999994,178.5100443
sorted_degree,LP1_0,318,44,44.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.23966839999997,177.7413748
sorted_degree,LP1_0,318,45,45.0,step7_318_sorted_degree_TIP3_O_exp.dat,254.70909269999999,177.6629962
sorted_degree,LP1_0,318,46,46.0,step7_318_sorted_degree_TIP3_O_exp.dat,256.3446166,177.20535470000002
sorted_degree,LP1_0,318,47,47.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.2636602,177.7377719
sorted_degree,LP1_0,318,48,48.0,step7_318_sorted_degree_TIP3_O_exp.dat,255.6254164,178.13895540000001
sorted_degree,LP1_0,318,49,49.0,step7_318_sorted_degree_TIP3_O_exp.dat,258.9361622,178.5641872
sorted_degree,LP1_0,318,50,50.0,step7_318_sorted_degree_TIP3_O_exp.dat,256.61123940000004,177.44200110000003
sorted_degree,LP1_0,318,51,51.0,step7_318_sorted_degree_TIP3_O_exp.dat,255.17359430000002,177.5760108
sorted_degree,LP1_0,318,52,52.0,step7_318_sorted_degree_TIP3_O_exp.dat,258.58467029999997,177.50527459999998
sorted_degree,LP1_0,318,53,53.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.517069,176.7938281
sorted_degree,LP1_0,318,54,54.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.6001641,178.2184891
sorted_degree,LP1_0,318,55,55.0,step7_318_sorted_degree_TIP3_O_exp.dat,258.14189509999994,175.8996014
sorted_degree,LP1_0,318,56,56.0,step7_318_sorted_degree_TIP3_O_exp.dat,255.89760660000002,176.9420614
sorted_degree,LP1_0,318,57,57.0,step7_318_sorted_degree_TIP3_O_exp.dat,255.2866674,176.39756939999998
sorted_degree,LP1_0,318,58,58.0,step7_318_sorted_degree_TIP3_O_exp.dat,253.1596564,177.0044822
sorted_degree,LP1_0,318,59,59.0,step7_318_sorted_degree_TIP3_O_exp.dat,254.31314469999998,176.03792149999998
sorted_degree,LP1_0,318,60,60.0,step7_318_sorted_degree_TIP3_O_exp.dat,254.87221340000002,176.5965833
sorted_degree,LP1_0,318,61,61.0,step7_318_sorted_degree_TIP3_O_exp.dat,252.3878745,174.9199458
sorted_degree,LP1_0,318,62,62.0,step7_318_sorted_degree_TIP3_O_exp.dat,254.90103570000002,176.50748679999998
sorted_degree,LP1_0,318,63,63.0,step7_318_sorted_degree_TIP3_O_exp.dat,255.45375990000002,176.57629649999996
sorted_degree,LP1_0,318,64,64.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.57157500000005,177.14691090000002
sorted_degree,LP1_0,318,65,65.0,step7_318_sorted_degree_TIP3_O_exp.dat,258.046054,176.22606389999999
sorted_degree,LP1_0,318,66,66.0,step7_318_sorted_degree_TIP3_O_exp.dat,258.4382099,177.10667120000002
sorted_degree,LP1_0,318,67,67.0,step7_318_sorted_degree_TIP3_O_exp.dat,254.4653734,176.6671995
sorted_degree,LP1_0,318,68,68.0,step7_318_sorted_degree_TIP3_O_exp.dat,255.9649536,176.4883363
sorted_degree,LP1_0,318,69,69.0,step7_318_sorted_degree_TIP3_O_exp.dat,254.7225047,177.0097731
sorted_degree,LP1_0,318,70,70.0,step7_318_sorted_degree_TIP3_O_exp.dat,253.75943589999997,177.642436
sorted_degree,LP1_0,318,71,71.0,step7_318_sorted_degree_TIP3_O_exp.dat,259.5679249,178.60254450000002
sorted_degree,LP1_0,318,72,72.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.3765661,176.8641131
sorted_degree,LP1_0,318,73,73.0,step7_318_sorted_degree_TIP3_O_exp.dat,256.9579237,178.00392019999998
sorted_degree,LP1_0,318,74,74.0,step7_318_sorted_degree_TIP3_O_exp.dat,254.98559869999994,176.4519391
sorted_degree,LP1_0,318,75,75.0,step7_318_sorted_degree_TIP3_O_exp.dat,254.63476550000001,176.40745350000003
sorted_degree,LP1_0,318,76,76.0,step7_318_sorted_degree_TIP3_O_exp.dat,256.5930413,177.8371446
sorted_degree,LP1_0,318,77,77.0,step7_318_sorted_degree_TIP3_O_exp.dat,256.29028370000003,177.5989433
sorted_degree,LP1_0,318,78,78.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.5543882,178.45615479999998
sorted_degree,LP1_0,318,79,79.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.31440839999993,177.8569285
sorted_degree,LP1_0,318,80,80.0,step7_318_sorted_degree_TIP3_O_exp.dat,255.67642859999995,177.985372
sorted_degree,LP1_0,318,81,81.0,step7_318_sorted_degree_TIP3_O_exp.dat,258.43169240000003,179.14237310000001
sorted_degree,LP1_0,318,82,82.0,step7_318_sorted_degree_TIP3_O_exp.dat,255.8244588,178.48140579999998
sorted_degree,LP1_0,318,83,83.0,step7_318_sorted_degree_TIP3_O_exp.dat,253.47053820000002,176.8015625
sorted_degree,LP1_0,318,84,84.0,step7_318_sorted_degree_TIP3_O_exp.dat,256.4047039,177.1017152
sorted_degree,LP1_0,318,85,85.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.52777430000003,177.9932605
sorted_degree,LP1_0,318,86,86.0,step7_318_sorted_degree_TIP3_O_exp.dat,258.3254074,177.7630104
sorted_degree,LP1_0,318,87,87.0,step7_318_sorted_degree_TIP3_O_exp.dat,254.6101107,176.6709997
sorted_degree,LP1_0,318,88,88.0,step7_318_sorted_degree_TIP3_O_exp.dat,255.84967070000002,177.070136
sorted_degree,LP1_0,318,89,89.0,step7_318_sorted_degree_TIP3_O_exp.dat,256.25748020000003,177.3817908
sorted_degree,LP1_0,318,90,90.0,step7_318_sorted_degree_TIP3_O_exp.dat,258.31056750000005,176.40261310000002
sorted_degree,LP1_0,318,91,91.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.6261565,177.4984243
sorted_degree,LP1_0,318,92,92.0,step7_318_sorted_degree_TIP3_O_exp.dat,256.16523909999995,177.5749435
sorted_degree,LP1_0,318,93,93.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.00080710000003,176.7637815
sorted_degree,LP1_0,318,94,94.0,step7_318_sorted_degree_TIP3_O_exp.dat,256.7129427,177.3090604
sorted_degree,LP1_0,318,95,95.0,step7_318_sorted_degree_TIP3_O_exp.dat,257.2966169,177.32315409999998
sorted_degree,LP1_0,318,96,96.0,step7_318_sorted_degree_TIP3_O_exp.dat,258.629246,177.3557001
sorted_degree,LP1_0,318,97,97.0,step7_318_sorted_degree_TIP3_O_exp.dat,259.3949232,177.88050690000003
sorted_degree,LP1_0,318,98,98.0,step7_318_sorted_degree_TIP3_O_exp.dat,259.8491626,177.09273090000002
sorted_degree,LP1_0,318,99,99.0,step7_318_sorted_degree_TIP3_O_exp.dat,261.69366790000004,177.51530439999996
sorted_degree,LP1_0,319,0,0.0,step7_319_sorted_degree_TIP3_O_exp.dat,258.74723170000004,176.4276254
sorted_degree,LP1_0,319,1,1.0,step7_319_sorted_degree_TIP3_O_exp.dat,260.5779034,176.62853619999999
sorted_degree,LP1_0,319,2,2.0,step7_319_sorted_degree_TIP3_O_exp.dat,257.73752390000004,176.9206449
sorted_degree,LP1_0,319,3,3.0,step7_319_sorted_degree_TIP3_O_exp.dat,256.83413499999995,177.12500419999998
sorted_degree,LP1_0,319,4,4.0,step7_319_sorted_degree_TIP3_O_exp.dat,259.5669586,177.5379246
sorted_degree,LP1_0,319,5,5.0,step7_319_sorted_degree_TIP3_O_exp.dat,258.8041916,176.8548928
sorted_degree,LP1_0,319,6,6.0,step7_319_sorted_degree_TIP3_O_exp.dat,255.79044760000002,177.0057368
sorted_degree,LP1_0,319,7,7.0,step7_319_sorted_degree_TIP3_O_exp.dat,254.503268,177.3615954
sorted_degree,LP1_0,319,8,8.0,step7_319_sorted_degree_TIP3_O_exp.dat,253.16965400000004,177.17395749999997
sorted_degree,LP1_0,319,9,9.0,step7_319_sorted_degree_TIP3_O_exp.dat,255.87569829999998,178.064009
sorted_degree,LP1_0,319,10,10.0,step7_319_sorted_degree_TIP3_O_exp.dat,256.8201662,178.29646670000002
sorted_degree,LP1_0,319,11,11.0,step7_319_sorted_degree_TIP3_O_exp.dat,258.2401679000001,177.3066644
sorted_degree,LP1_0,319,12,12.0,step7_319_sorted_degree_TIP3_O_exp.dat,256.7711146,178.9345362
sorted_degree,LP1_0,319,13,13.0,step7_319_sorted_degree_TIP3_O_exp.dat,255.8980466,176.4921607
sorted_degree,LP1_0,319,14,14.0,step7_319_sorted_degree_TIP3_O_exp.dat,254.96926480000002,177.00396020000002
sorted_degree,LP1_0,319,15,15.0,step7_319_sorted_degree_TIP3_O_exp.dat,257.62288839999997,177.5062015
sorted_degree,LP1_0,319,16,16.0,step7_319_sorted_degree_TIP3_O_exp.dat,257.0897554,176.7575331
sorted_degree,LP1_0,319,17,17.0,step7_319_sorted_degree_TIP3_O_exp.dat,257.92575939999995,178.0082413
sorted_degree,LP1_0,319,18,18.0,step7_319_sorted_degree_TIP3_O_exp.dat,260.6141603,178.46431379999999
sorted_degree,LP1_0,319,19,19.0,step7_319_sorted_degree_TIP3_O_exp.dat,260.29525290000004,178.1447438
sorted_degree,LP1_0,319,20,20.0,step7_319_sorted_degree_TIP3_O_exp.dat,256.492615,177.70275840000002
sorted_degree,LP1_0,319,21,21.0,step7_319_sorted_degree_TIP3_O_exp.dat,257.2157317,177.5806269
sorted_degree,LP1_0,319,22,22.0,step7_319_sorted_degree_TIP3_O_exp.dat,258.4349986,177.52758559999998
sorted_degree,LP1_0,319,23,23.0,step7_319_sorted_degree_TIP3_O_exp.dat,259.9076923,179.073781
sorted_degree,LP1_0,319,24,24.0,step7_319_sorted_degree_TIP3_O_exp.dat,261.6943246,177.8561223
sorted_degree,LP1_0,319,25,25.0,step7_319_sorted_degree_TIP3_O_exp.dat,258.9514169,177.1620346
sorted_degree,LP1_0,319,26,26.0,step7_319_sorted_degree_TIP3_O_exp.dat,259.6771537000001,177.60051620000002
sorted_degree,LP1_0,319,27,27.0,step7_319_sorted_degree_TIP3_O_exp.dat,259.87859690000005,178.20159569999998
sorted_degree,LP1_0,319,28,28.0,step7_319_sorted_degree_TIP3_O_exp.dat,261.88334910000003,178.51135549999998
sorted_degree,LP1_0,319,29,29.0,step7_319_sorted_degree_TIP3_O_exp.dat,259.8322231,177.13705050000002
sorted_degree,LP1_0,319,30,30.0,step7_319_sorted_degree_TIP3_O_exp.dat,260.1781344,177.11874949999998
sorted_degree,LP1_0,319,31,31.0,step7_319_sorted_degree_TIP3_O_exp.dat,260.0822772,177.9504161
sorted_degree,LP1_0,319,32,32.0,step7_319_sorted_degree_TIP3_O_exp.dat,261.0418857,177.4424367
sorted_degree,LP1_0,319,33,33.0,step7_319_sorted_degree_TIP3_O_exp.dat,258.1956108,177.86969050000002
sorted_degree,LP1_0,319,34,34.0,step7_319_sorted_degree_TIP3_O_exp.dat,259.1235033,178.3329007
sorted_degree,LP1_0,319,35,35.0,step7_319_sorted_degree_TIP3_O_exp.dat,257.66130780000003,176.96056240000001
sorted_degree,LP1_0,319,36,36.0,step7_319_sorted_degree_TIP3_O_exp.dat,260.2172957,178.9605261
sorted_degree,LP1_0,319,37,37.0,step7_319_sorted_degree_TIP3_O_exp.dat,255.79708100000002,176.8650303
sorted_degree,LP1_0,319,38,38.0,step7_319_sorted_degree_TIP3_O_exp.dat,258.67294830000003,177.56295229999998
sorted_degree,LP1_0,319,39,39.0,step7_319_sorted_degree_TIP3_O_exp.dat,261.2640847,178.957093
sorted_degree,LP1_0,319,40,40.0,step7_319_sorted_degree_TIP3_O_exp.dat,257.2630262,178.05944839999998
sorted_degree,LP1_0,319,41,41.0,step7_319_sorted_degree_TIP3_O_exp.dat,257.3697423,178.16714710000002
