dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_48,303,34,34.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.59012659999996,185.5917484
sorted_degree,LP1_48,303,35,35.0,step7_303_sorted_degree_TIP3_O_exp.dat,315.2440676,184.4672997
sorted_degree,LP1_48,303,36,36.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.63400409999997,185.8121961
sorted_degree,LP1_48,303,37,37.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.63055160000005,185.35717299999996
sorted_degree,LP1_48,303,38,38.0,step7_303_sorted_degree_TIP3_O_exp.dat,309.74384869999994,184.6241395
sorted_degree,LP1_48,303,39,39.0,step7_303_sorted_degree_TIP3_O_exp.dat,309.3640723,183.47684859999998
sorted_degree,LP1_48,303,40,40.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.8498055,184.2687858
sorted_degree,LP1_48,303,41,41.0,step7_303_sorted_degree_TIP3_O_exp.dat,308.8533136,183.3106757
sorted_degree,LP1_48,303,42,42.0,step7_303_sorted_degree_TIP3_O_exp.dat,308.9722987,183.9449627
sorted_degree,LP1_48,303,43,43.0,step7_303_sorted_degree_TIP3_O_exp.dat,308.57648800000004,183.41793709999996
sorted_degree,LP1_48,303,44,44.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.0465289,184.2885519
sorted_degree,LP1_48,303,45,45.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.2469368,183.61389160000002
sorted_degree,LP1_48,303,46,46.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.0115315,184.9035887
sorted_degree,LP1_48,303,47,47.0,step7_303_sorted_degree_TIP3_O_exp.dat,309.5204274,184.7052059
sorted_degree,LP1_48,303,48,48.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.3859422,183.3743183
sorted_degree,LP1_48,303,49,49.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.6574796,184.1658245
sorted_degree,LP1_48,303,50,50.0,step7_303_sorted_degree_TIP3_O_exp.dat,314.9349089,185.2648112
sorted_degree,LP1_48,303,51,51.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.0571304,184.6110536
sorted_degree,LP1_48,303,52,52.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.83920929999994,184.8303135
sorted_degree,LP1_48,303,53,53.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.839351,184.8574878
sorted_degree,LP1_48,303,54,54.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.9318717,185.1761008
sorted_degree,LP1_48,303,55,55.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.9687662,185.8292027
sorted_degree,LP1_48,303,56,56.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.2791583,184.1781059
sorted_degree,LP1_48,303,57,57.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.6089585,185.5597785
sorted_degree,LP1_48,303,58,58.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.4928086,185.32508120000003
sorted_degree,LP1_48,303,59,59.0,step7_303_sorted_degree_TIP3_O_exp.dat,316.3345799,186.66376079999998
sorted_degree,LP1_48,303,60,60.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.46364049999994,185.9132357
sorted_degree,LP1_48,303,61,61.0,step7_303_sorted_degree_TIP3_O_exp.dat,316.4233513,186.43597269999998
sorted_degree,LP1_48,303,62,62.0,step7_303_sorted_degree_TIP3_O_exp.dat,315.7128526999999,186.3918267
sorted_degree,LP1_48,303,63,63.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.5415068,186.03970629999998
sorted_degree,LP1_48,303,64,64.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.8277197,185.2721025
sorted_degree,LP1_48,303,65,65.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.36484640000003,186.1538236
sorted_degree,LP1_48,303,66,66.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.23988380000003,186.6784872
sorted_degree,LP1_48,303,67,67.0,step7_303_sorted_degree_TIP3_O_exp.dat,314.8228094,185.90724559999998
sorted_degree,LP1_48,303,68,68.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.00542959999996,184.98764459999998
sorted_degree,LP1_48,303,69,69.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.94999989999997,186.6318805
sorted_degree,LP1_48,303,70,70.0,step7_303_sorted_degree_TIP3_O_exp.dat,315.8232749,186.3856247
sorted_degree,LP1_48,303,71,71.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.29323439999996,185.6019837
sorted_degree,LP1_48,303,72,72.0,step7_303_sorted_degree_TIP3_O_exp.dat,315.1593163,186.28962069999997
sorted_degree,LP1_48,303,73,73.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.82825660000003,186.41665329999998
sorted_degree,LP1_48,303,74,74.0,step7_303_sorted_degree_TIP3_O_exp.dat,315.68599779999994,186.54159399999998
sorted_degree,LP1_48,303,75,75.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.9536661,185.94717399999996
sorted_degree,LP1_48,303,76,76.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.19149189999996,186.08993740000003
sorted_degree,LP1_48,303,77,77.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.3926694,185.8686677
sorted_degree,LP1_48,303,78,78.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.36022170000007,185.8443959
sorted_degree,LP1_48,303,79,79.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.38079129999994,185.86472139999998
sorted_degree,LP1_48,303,80,80.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.5345435,185.910836
sorted_degree,LP1_48,303,81,81.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.5473535,183.89159890000002
sorted_degree,LP1_48,303,82,82.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.07775999999996,187.01018779999998
sorted_degree,LP1_48,303,83,83.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.7132828,186.39461209999996
sorted_degree,LP1_48,303,84,84.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.47936369999996,185.9989556
sorted_degree,LP1_48,303,85,85.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.16958730000005,184.5683133
sorted_degree,LP1_48,303,86,86.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.8348383,184.3190903
sorted_degree,LP1_48,303,87,87.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.66360810000003,184.8075819
sorted_degree,LP1_48,303,88,88.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.30005360000007,186.2335738
sorted_degree,LP1_48,303,89,89.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.66987810000006,184.65523109999998
sorted_degree,LP1_48,303,90,90.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.47893550000003,186.39203129999999
sorted_degree,LP1_48,303,91,91.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.0277947,185.49348820000003
sorted_degree,LP1_48,303,92,92.0,step7_303_sorted_degree_TIP3_O_exp.dat,314.51555870000004,185.6570666
sorted_degree,LP1_48,303,93,93.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.64284449999997,185.53159599999998
sorted_degree,LP1_48,303,94,94.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.56776099999996,184.9985408
sorted_degree,LP1_48,303,95,95.0,step7_303_sorted_degree_TIP3_O_exp.dat,314.9680528,186.325451
sorted_degree,LP1_48,303,96,96.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.66606129999997,185.0821604
sorted_degree,LP1_48,303,97,97.0,step7_303_sorted_degree_TIP3_O_exp.dat,314.1233899,186.6110959
sorted_degree,LP1_48,303,98,98.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.9425783,186.0074789
sorted_degree,LP1_48,303,99,99.0,step7_303_sorted_degree_TIP3_O_exp.dat,313.7089522,185.7102673
sorted_degree,LP1_48,304,0,0.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.1967028,184.79116230000002
sorted_degree,LP1_48,304,1,1.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.020197,186.4658837
sorted_degree,LP1_48,304,2,2.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.3721776,185.41598280000002
sorted_degree,LP1_48,304,3,3.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.63104699999997,184.21900100000002
sorted_degree,LP1_48,304,4,4.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.00849750000003,185.6437113
sorted_degree,LP1_48,304,5,5.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.7619486,186.0474998
sorted_degree,LP1_48,304,6,6.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.5819918,184.9530484
sorted_degree,LP1_48,304,7,7.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.3573897,184.8625362
sorted_degree,LP1_48,304,8,8.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.7635268,185.6073985
sorted_degree,LP1_48,304,9,9.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.6426659,184.98568129999998
sorted_degree,LP1_48,304,10,10.0,step7_304_sorted_degree_TIP3_O_exp.dat,315.0089511,185.84208180000002
sorted_degree,LP1_48,304,11,11.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.6437344,184.4558278
sorted_degree,LP1_48,304,12,12.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.334498,186.4126508
sorted_degree,LP1_48,304,13,13.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.6138274,186.56967419999998
sorted_degree,LP1_48,304,14,14.0,step7_304_sorted_degree_TIP3_O_exp.dat,315.4297962,186.97985710000003
sorted_degree,LP1_48,304,15,15.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.96912940000004,183.53381380000002
sorted_degree,LP1_48,304,16,16.0,step7_304_sorted_degree_TIP3_O_exp.dat,315.22929339999996,186.9190486
sorted_degree,LP1_48,304,17,17.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.5100135,186.2373525
sorted_degree,LP1_48,304,18,18.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.7963553999999,185.0190987
sorted_degree,LP1_48,304,19,19.0,step7_304_sorted_degree_TIP3_O_exp.dat,315.0355386,184.91641099999998
sorted_degree,LP1_48,304,20,20.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.9797016,185.07602959999997
sorted_degree,LP1_48,304,21,21.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.9506303,185.2037081
sorted_degree,LP1_48,304,22,22.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.8802846,186.43706849999998
sorted_degree,LP1_48,304,23,23.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.72191900000007,185.18933409999997
sorted_degree,LP1_48,304,24,24.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.2297719,185.996102
sorted_degree,LP1_48,304,25,25.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.9362725,184.974269
sorted_degree,LP1_48,304,26,26.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.96488659999994,185.24008320000002
sorted_degree,LP1_48,304,27,27.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.5917091,185.6385853
sorted_degree,LP1_48,304,28,28.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.6432506,184.5331964
sorted_degree,LP1_48,304,29,29.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.20867469999996,184.7269993
sorted_degree,LP1_48,304,30,30.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.1995393000001,185.87269429999998
sorted_degree,LP1_48,304,31,31.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.8660588,185.3143826
sorted_degree,LP1_48,304,32,32.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.44812519999994,185.6987678
sorted_degree,LP1_48,304,33,33.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.3515615,185.92892839999996
sorted_degree,LP1_48,304,34,34.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.22266529999996,186.33790679999998
sorted_degree,LP1_48,304,35,35.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.3931096,185.0956418
sorted_degree,LP1_48,304,36,36.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.26646070000004,184.8396746
sorted_degree,LP1_48,304,37,37.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.77841689999997,185.1725049
sorted_degree,LP1_48,304,38,38.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.3852813,185.32883220000002
sorted_degree,LP1_48,304,39,39.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.72401499999995,186.0029273
sorted_degree,LP1_48,304,40,40.0,step7_304_sorted_degree_TIP3_O_exp.dat,315.80092670000005,186.3245461
sorted_degree,LP1_48,304,41,41.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.167621,183.5982505
sorted_degree,LP1_48,304,42,42.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.2530533,184.61728820000002
sorted_degree,LP1_48,304,43,43.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.44374419999997,186.23739310000002
sorted_degree,LP1_48,304,44,44.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.0300034,185.52452599999998
sorted_degree,LP1_48,304,45,45.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.6650661,185.7699223
sorted_degree,LP1_48,304,46,46.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.9994242,184.30063839999997
sorted_degree,LP1_48,304,47,47.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.23392939999997,183.8474193
sorted_degree,LP1_48,304,48,48.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.2957619,184.32896399999998
sorted_degree,LP1_48,304,49,49.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.6990722,185.7200135
sorted_degree,LP1_48,304,50,50.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.65634579999994,185.3951093
sorted_degree,LP1_48,304,51,51.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.5904759,186.49499240000003
sorted_degree,LP1_48,304,52,52.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.4623084,184.85778369999997
sorted_degree,LP1_48,304,53,53.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.817269,186.6671437
sorted_degree,LP1_48,304,54,54.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.19901330000005,186.19132659999997
sorted_degree,LP1_48,304,55,55.0,step7_304_sorted_degree_TIP3_O_exp.dat,316.2871198,186.9085842
sorted_degree,LP1_48,304,56,56.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.76089350000007,186.3806567
sorted_degree,LP1_48,304,57,57.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.2896364,185.86495770000002
sorted_degree,LP1_48,304,58,58.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.7018306,185.4474038
sorted_degree,LP1_48,304,59,59.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.8089776,187.319924
sorted_degree,LP1_48,304,60,60.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.15714560000004,185.64122379999998
sorted_degree,LP1_48,304,61,61.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.9331542,186.9295436
sorted_degree,LP1_48,304,62,62.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.81322659999995,185.21064270000002
sorted_degree,LP1_48,304,63,63.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.0719629,186.79948100000001
sorted_degree,LP1_48,304,64,64.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.9620814,186.801096
sorted_degree,LP1_48,304,65,65.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.906051,184.420564
sorted_degree,LP1_48,304,66,66.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.7536863,185.56900190000005
sorted_degree,LP1_48,304,67,67.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.0736547,186.04115380000002
sorted_degree,LP1_48,304,68,68.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.72528209999996,184.7381575
sorted_degree,LP1_48,304,69,69.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.6850051,186.02610209999997
sorted_degree,LP1_48,304,70,70.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.0581505,186.06707139999997
sorted_degree,LP1_48,304,71,71.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.21185990000004,185.7947863
sorted_degree,LP1_48,304,72,72.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.0938897,186.2628176
sorted_degree,LP1_48,304,73,73.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.5438762,185.2722545
sorted_degree,LP1_48,304,74,74.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.6397766,185.1002343
sorted_degree,LP1_48,304,75,75.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.418052,186.0396232
sorted_degree,LP1_48,304,76,76.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.7048113,185.52772439999998
sorted_degree,LP1_48,304,77,77.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.34169149999997,186.48964999999998
sorted_degree,LP1_48,304,78,78.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.01990570000004,186.5325833
sorted_degree,LP1_48,304,79,79.0,step7_304_sorted_degree_TIP3_O_exp.dat,315.92695599999996,186.4237063
sorted_degree,LP1_48,304,80,80.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.8920738,185.5836582
sorted_degree,LP1_48,304,81,81.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.5767847,185.8824497
sorted_degree,LP1_48,304,82,82.0,step7_304_sorted_degree_TIP3_O_exp.dat,316.2122167,186.6876317
sorted_degree,LP1_48,304,83,83.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.24678320000004,185.4475107
sorted_degree,LP1_48,304,84,84.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.8991216,185.95000550000003
sorted_degree,LP1_48,304,85,85.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.1164471000001,187.4340268
sorted_degree,LP1_48,304,86,86.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.0708315,185.8676841
sorted_degree,LP1_48,304,87,87.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.0704346,185.48626710000002
sorted_degree,LP1_48,304,88,88.0,step7_304_sorted_degree_TIP3_O_exp.dat,313.99337360000004,186.39049140000003
sorted_degree,LP1_48,304,89,89.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.2082342,185.2114028
sorted_degree,LP1_48,304,90,90.0,step7_304_sorted_degree_TIP3_O_exp.dat,316.41937399999995,186.4975064
sorted_degree,LP1_48,304,91,91.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.09907119999997,186.8510393
sorted_degree,LP1_48,304,92,92.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.44375460000003,185.63438960000002
sorted_degree,LP1_48,304,93,93.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.0979142,185.81180439999997
sorted_degree,LP1_48,304,94,94.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.31099989999996,185.69091680000002
sorted_degree,LP1_48,304,95,95.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.75922879999996,185.1548473
sorted_degree,LP1_48,304,96,96.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.7712632,184.5018354
sorted_degree,LP1_48,304,97,97.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.71622490000004,186.316707
sorted_degree,LP1_48,304,98,98.0,step7_304_sorted_degree_TIP3_O_exp.dat,314.4453526,186.56926080000002
sorted_degree,LP1_48,304,99,99.0,step7_304_sorted_degree_TIP3_O_exp.dat,315.5788202,186.73648709999998
sorted_degree,LP1_48,305,0,0.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.8637327,184.3892631
sorted_degree,LP1_48,305,1,1.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.26015529999995,185.68400979999998
sorted_degree,LP1_48,305,2,2.0,step7_305_sorted_degree_TIP3_O_exp.dat,315.05469000000005,186.8470385
sorted_degree,LP1_48,305,3,3.0,step7_305_sorted_degree_TIP3_O_exp.dat,314.4614399,187.076663
sorted_degree,LP1_48,305,4,4.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.7901708,186.8418716
sorted_degree,LP1_48,305,5,5.0,step7_305_sorted_degree_TIP3_O_exp.dat,315.68433489999995,187.00335779999997
sorted_degree,LP1_48,305,6,6.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.1215568,186.47774930000003
sorted_degree,LP1_48,305,7,7.0,step7_305_sorted_degree_TIP3_O_exp.dat,311.8140076,185.2603694
sorted_degree,LP1_48,305,8,8.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.6174116,187.1410947
sorted_degree,LP1_48,305,9,9.0,step7_305_sorted_degree_TIP3_O_exp.dat,311.6149207,185.2855725
sorted_degree,LP1_48,305,10,10.0,step7_305_sorted_degree_TIP3_O_exp.dat,310.3731229,185.8411225
sorted_degree,LP1_48,305,11,11.0,step7_305_sorted_degree_TIP3_O_exp.dat,312.4397875,186.50113679999998
sorted_degree,LP1_48,305,12,12.0,step7_305_sorted_degree_TIP3_O_exp.dat,311.1357124,185.3921857
sorted_degree,LP1_48,305,13,13.0,step7_305_sorted_degree_TIP3_O_exp.dat,311.7363753,184.9706117
sorted_degree,LP1_48,305,14,14.0,step7_305_sorted_degree_TIP3_O_exp.dat,310.02132670000003,185.1450522
sorted_degree,LP1_48,305,15,15.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.3748492,186.19640800000002
sorted_degree,LP1_48,305,16,16.0,step7_305_sorted_degree_TIP3_O_exp.dat,311.3703855,185.8071598
sorted_degree,LP1_48,305,17,17.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.22921529999996,185.7756592
sorted_degree,LP1_48,305,18,18.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.6191961,185.413308
sorted_degree,LP1_48,305,19,19.0,step7_305_sorted_degree_TIP3_O_exp.dat,309.59687219999995,185.0513502
sorted_degree,LP1_48,305,20,20.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.19946029999994,185.5098754
sorted_degree,LP1_48,305,21,21.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.9276258,184.2101219
sorted_degree,LP1_48,305,22,22.0,step7_305_sorted_degree_TIP3_O_exp.dat,312.61830690000005,186.348093
sorted_degree,LP1_48,305,23,23.0,step7_305_sorted_degree_TIP3_O_exp.dat,311.87445990000003,184.7627745
sorted_degree,LP1_48,305,24,24.0,step7_305_sorted_degree_TIP3_O_exp.dat,314.362408,186.22399479999999
sorted_degree,LP1_48,305,25,25.0,step7_305_sorted_degree_TIP3_O_exp.dat,312.9382317,185.8438363
sorted_degree,LP1_48,305,26,26.0,step7_305_sorted_degree_TIP3_O_exp.dat,316.0172315,188.1197286
sorted_degree,LP1_48,305,27,27.0,step7_305_sorted_degree_TIP3_O_exp.dat,312.1773683,186.6380617
sorted_degree,LP1_48,305,28,28.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.10043240000005,186.24667010000002
sorted_degree,LP1_48,305,29,29.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.04593,185.93015199999996
sorted_degree,LP1_48,305,30,30.0,step7_305_sorted_degree_TIP3_O_exp.dat,312.616758,186.2438332
sorted_degree,LP1_48,305,31,31.0,step7_305_sorted_degree_TIP3_O_exp.dat,314.3142026,185.85951169999996
sorted_degree,LP1_48,305,32,32.0,step7_305_sorted_degree_TIP3_O_exp.dat,311.0443025,185.4046913
sorted_degree,LP1_48,305,33,33.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.33954659999995,185.3727075
sorted_degree,LP1_48,305,34,34.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.22489400000006,185.81730829999998
sorted_degree,LP1_48,305,35,35.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.32935839999993,185.9691467
sorted_degree,LP1_48,305,36,36.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.6824545,183.8999602
sorted_degree,LP1_48,305,37,37.0,step7_305_sorted_degree_TIP3_O_exp.dat,312.2360318,184.78884920000002
sorted_degree,LP1_48,305,38,38.0,step7_305_sorted_degree_TIP3_O_exp.dat,315.71776650000004,187.5207816
sorted_degree,LP1_48,305,39,39.0,step7_305_sorted_degree_TIP3_O_exp.dat,313.7328136,186.2641888
sorted_degree,LP1_48,305,40,40.0,step7_305_sorted_degree_TIP3_O_exp.dat,311.00231010000005,185.05386149999998
